Id,Class
313197,Brisbane
313198,Brisbane
313199,Sydney
313200,Perth
313201,Perth
313202,Brisbane
313203,Melbourne
313204,Melbourne
313205,Melbourne
313206,Melbourne
313207,Perth
313208,Perth
313209,Perth
313210,Brisbane
313211,Perth
313212,Melbourne
313213,Sydney
313214,Melbourne
313215,Melbourne
313216,Perth
313217,Brisbane
313218,Perth
313219,Sydney
313220,Perth
313221,Melbourne
313222,Perth
313223,Melbourne
313224,Perth
313225,Melbourne
313226,Melbourne
313227,Melbourne
313228,Melbourne
313229,Perth
313230,Sydney
313231,Brisbane
313232,Perth
313233,Sydney
313234,Perth
313235,Sydney
313236,Perth
313237,Sydney
313238,Sydney
313239,Melbourne
313240,Perth
313241,Sydney
313242,Perth
313243,Perth
313244,Sydney
313245,Sydney
313246,Perth
313247,Perth
313248,Brisbane
313249,Brisbane
313250,Perth
313251,Perth
313252,Perth
313253,Perth
313254,Sydney
313255,Sydney
313256,Perth
313257,Melbourne
313258,Perth
313259,Perth
313260,Perth
313261,Sydney
313262,Melbourne
313263,Brisbane
313264,Melbourne
313265,Perth
313266,Brisbane
313267,Perth
313268,Brisbane
313269,Sydney
313270,Melbourne
313271,Sydney
313272,Sydney
313273,Brisbane
313274,Melbourne
313275,Perth
313276,Brisbane
313277,Melbourne
313278,Brisbane
313279,Perth
313280,Perth
313281,Brisbane
313282,Sydney
313283,Brisbane
313284,Sydney
313285,Brisbane
313286,Melbourne
313287,Brisbane
313288,Perth
313289,Melbourne
313290,Perth
313291,Sydney
313292,Sydney
313293,Perth
313294,Brisbane
313295,Brisbane
313296,Sydney
313297,Melbourne
313298,Perth
313299,Brisbane
313300,Melbourne
313301,Perth
313302,Brisbane
313303,Perth
313304,Perth
313305,Melbourne
313306,Perth
313307,Brisbane
313308,Melbourne
313309,Perth
313310,Brisbane
313311,Melbourne
313312,Perth
313313,Sydney
313314,Perth
313315,Perth
313316,Melbourne
313317,Melbourne
313318,Sydney
313319,Brisbane
313320,Perth
313321,Brisbane
313322,Melbourne
313323,Melbourne
313324,Brisbane
313325,Sydney
313326,Brisbane
313327,Perth
313328,Perth
313329,Perth
313330,Sydney
313331,Sydney
313332,Brisbane
313333,Brisbane
313334,Melbourne
313335,Sydney
313336,Perth
313337,Brisbane
313338,Melbourne
313339,Perth
313340,Perth
313341,Sydney
313342,Melbourne
313343,Sydney
313344,Perth
313345,Brisbane
313346,Melbourne
313347,Brisbane
313348,Perth
313349,Brisbane
313350,Perth
313351,Brisbane
313352,Melbourne
313353,Brisbane
313354,Melbourne
313355,Sydney
313356,Brisbane
313357,Perth
313358,Melbourne
313359,Perth
313360,Perth
313361,Melbourne
313362,Melbourne
313363,Sydney
313364,Perth
313365,Sydney
313366,Perth
313367,Brisbane
313368,Perth
313369,Melbourne
313370,Perth
313371,Melbourne
313372,Melbourne
313373,Brisbane
313374,Perth
313375,Melbourne
313376,Melbourne
313377,Melbourne
313378,Melbourne
313379,Perth
313380,Sydney
313381,Melbourne
313382,Brisbane
313383,Perth
313384,Sydney
313385,Brisbane
313386,Sydney
313387,Brisbane
313388,Melbourne
313389,Melbourne
313390,Perth
313391,Perth
313392,Sydney
313393,Sydney
313394,Sydney
313395,Perth
313396,Sydney
313397,Brisbane
313398,Sydney
313399,Brisbane
313400,Melbourne
313401,Sydney
313402,Melbourne
313403,Perth
313404,Sydney
313405,Perth
313406,Perth
313407,Sydney
313408,Perth
313409,Perth
313410,Perth
313411,Perth
313412,Melbourne
313413,Perth
313414,Brisbane
313415,Sydney
313416,Perth
313417,Brisbane
313418,Melbourne
313419,Brisbane
313420,Brisbane
313421,Perth
313422,Sydney
313423,Perth
313424,Brisbane
313425,Melbourne
313426,Brisbane
313427,Brisbane
313428,Perth
313429,Sydney
313430,Sydney
313431,Brisbane
313432,Perth
313433,Perth
313434,Perth
313435,Perth
313436,Brisbane
313437,Sydney
313438,Brisbane
313439,Perth
313440,Melbourne
313441,Perth
313442,Melbourne
313443,Brisbane
313444,Sydney
313445,Perth
313446,Perth
313447,Perth
313448,Melbourne
313449,Perth
313450,Perth
313451,Perth
313452,Melbourne
313453,Brisbane
313454,Melbourne
313455,Perth
313456,Perth
313457,Melbourne
313458,Perth
313459,Brisbane
313460,Perth
313461,Perth
313462,Melbourne
313463,Perth
313464,Sydney
313465,Melbourne
313466,Perth
313467,Melbourne
313468,Brisbane
313469,Melbourne
313470,Melbourne
313471,Brisbane
313472,Melbourne
313473,Brisbane
313474,Perth
313475,Melbourne
313476,Melbourne
313477,Sydney
313478,Perth
313479,Perth
313480,Perth
313481,Brisbane
313482,Sydney
313483,Melbourne
313484,Melbourne
313485,Sydney
313486,Perth
313487,Melbourne
313488,Brisbane
313489,Brisbane
313490,Melbourne
313491,Sydney
313492,Melbourne
313493,Melbourne
313494,Brisbane
313495,Sydney
313496,Sydney
313497,Perth
313498,Perth
313499,Melbourne
313500,Melbourne
313501,Perth
313502,Brisbane
313503,Brisbane
313504,Melbourne
313505,Brisbane
313506,Perth
313507,Melbourne
313508,Melbourne
313509,Melbourne
313510,Sydney
313511,Brisbane
313512,Perth
313513,Brisbane
313514,Melbourne
313515,Melbourne
313516,Brisbane
313517,Perth
313518,Perth
313519,Melbourne
313520,Brisbane
313521,Brisbane
313522,Melbourne
313523,Perth
313524,Melbourne
313525,Perth
313526,Sydney
313527,Perth
313528,Sydney
313529,Perth
313530,Perth
313531,Brisbane
313532,Melbourne
313533,Melbourne
313534,Sydney
313535,Brisbane
313536,Sydney
313537,Sydney
313538,Perth
313539,Melbourne
313540,Brisbane
313541,Perth
313542,Melbourne
313543,Melbourne
313544,Brisbane
313545,Melbourne
313546,Brisbane
313547,Melbourne
313548,Brisbane
313549,Sydney
313550,Sydney
313551,Melbourne
313552,Perth
313553,Perth
313554,Melbourne
313555,Sydney
313556,Melbourne
313557,Melbourne
313558,Perth
313559,Melbourne
313560,Sydney
313561,Perth
313562,Melbourne
313563,Melbourne
313564,Sydney
313565,Melbourne
313566,Sydney
313567,Melbourne
313568,Brisbane
313569,Perth
313570,Perth
313571,Perth
313572,Brisbane
313573,Sydney
313574,Brisbane
313575,Brisbane
313576,Sydney
313577,Melbourne
313578,Sydney
313579,Melbourne
313580,Brisbane
313581,Sydney
313582,Melbourne
313583,Brisbane
313584,Melbourne
313585,Perth
313586,Sydney
313587,Melbourne
313588,Perth
313589,Perth
313590,Melbourne
313591,Perth
313592,Melbourne
313593,Sydney
313594,Perth
313595,Sydney
313596,Melbourne
313597,Melbourne
313598,Perth
313599,Sydney
313600,Brisbane
313601,Melbourne
313602,Brisbane
313603,Perth
313604,Melbourne
313605,Perth
313606,Melbourne
313607,Brisbane
313608,Brisbane
313609,Sydney
313610,Perth
313611,Sydney
313612,Perth
313613,Sydney
313614,Perth
313615,Brisbane
313616,Brisbane
313617,Melbourne
313618,Perth
313619,Melbourne
313620,Brisbane
313621,Sydney
313622,Sydney
313623,Perth
313624,Perth
313625,Perth
313626,Perth
313627,Sydney
313628,Melbourne
313629,Brisbane
313630,Melbourne
313631,Melbourne
313632,Brisbane
313633,Brisbane
313634,Perth
313635,Sydney
313636,Perth
313637,Sydney
313638,Melbourne
313639,Brisbane
313640,Perth
313641,Perth
313642,Melbourne
313643,Sydney
313644,Melbourne
313645,Sydney
313646,Brisbane
313647,Sydney
313648,Brisbane
313649,Perth
313650,Melbourne
313651,Perth
313652,Melbourne
313653,Perth
313654,Melbourne
313655,Perth
313656,Sydney
313657,Perth
313658,Sydney
313659,Brisbane
313660,Perth
313661,Melbourne
313662,Perth
313663,Melbourne
313664,Brisbane
313665,Perth
313666,Melbourne
313667,Melbourne
313668,Sydney
313669,Brisbane
313670,Perth
313671,Perth
313672,Melbourne
313673,Perth
313674,Sydney
313675,Melbourne
313676,Sydney
313677,Sydney
313678,Perth
313679,Perth
313680,Sydney
313681,Melbourne
313682,Sydney
313683,Melbourne
313684,Brisbane
313685,Sydney
313686,Perth
313687,Brisbane
313688,Melbourne
313689,Perth
313690,Perth
313691,Sydney
313692,Brisbane
313693,Brisbane
313694,Perth
313695,Melbourne
313696,Perth
313697,Sydney
313698,Perth
313699,Melbourne
313700,Sydney
313701,Sydney
313702,Melbourne
313703,Perth
313704,Sydney
313705,Brisbane
313706,Sydney
313707,Sydney
313708,Brisbane
313709,Melbourne
313710,Sydney
313711,Perth
313712,Brisbane
313713,Sydney
313714,Melbourne
313715,Melbourne
313716,Sydney
313717,Brisbane
313718,Melbourne
313719,Sydney
313720,Sydney
313721,Melbourne
313722,Sydney
313723,Sydney
313724,Melbourne
313725,Melbourne
313726,Melbourne
313727,Sydney
313728,Perth
313729,Melbourne
313730,Brisbane
313731,Melbourne
313732,Perth
313733,Melbourne
313734,Perth
313735,Brisbane
313736,Perth
313737,Sydney
313738,Brisbane
313739,Perth
313740,Sydney
313741,Perth
313742,Perth
313743,Sydney
313744,Sydney
313745,Melbourne
313746,Sydney
313747,Sydney
313748,Perth
313749,Sydney
313750,Melbourne
313751,Brisbane
313752,Perth
313753,Melbourne
313754,Brisbane
313755,Perth
313756,Sydney
313757,Sydney
313758,Melbourne
313759,Perth
313760,Melbourne
313761,Melbourne
313762,Melbourne
313763,Perth
313764,Perth
313765,Sydney
313766,Melbourne
313767,Melbourne
313768,Sydney
313769,Melbourne
313770,Sydney
313771,Melbourne
313772,Sydney
313773,Perth
313774,Sydney
313775,Perth
313776,Perth
313777,Melbourne
313778,Brisbane
313779,Melbourne
313780,Brisbane
313781,Brisbane
313782,Brisbane
313783,Brisbane
313784,Perth
313785,Brisbane
313786,Melbourne
313787,Perth
313788,Perth
313789,Sydney
313790,Melbourne
313791,Perth
313792,Perth
313793,Perth
313794,Brisbane
313795,Perth
313796,Melbourne
313797,Sydney
313798,Perth
313799,Melbourne
313800,Perth
313801,Brisbane
313802,Perth
313803,Brisbane
313804,Brisbane
313805,Sydney
313806,Brisbane
313807,Perth
313808,Perth
313809,Melbourne
313810,Sydney
313811,Melbourne
313812,Melbourne
313813,Perth
313814,Melbourne
313815,Brisbane
313816,Sydney
313817,Melbourne
313818,Perth
313819,Melbourne
313820,Sydney
313821,Melbourne
313822,Sydney
313823,Perth
313824,Melbourne
313825,Sydney
313826,Sydney
313827,Melbourne
313828,Brisbane
313829,Brisbane
313830,Perth
313831,Melbourne
313832,Brisbane
313833,Melbourne
313834,Sydney
313835,Sydney
313836,Perth
313837,Brisbane
313838,Sydney
313839,Perth
313840,Sydney
313841,Sydney
313842,Brisbane
313843,Melbourne
313844,Perth
313845,Perth
313846,Perth
313847,Perth
313848,Perth
313849,Melbourne
313850,Melbourne
313851,Brisbane
313852,Melbourne
313853,Perth
313854,Melbourne
313855,Perth
313856,Perth
313857,Perth
313858,Melbourne
313859,Sydney
313860,Melbourne
313861,Sydney
313862,Sydney
313863,Sydney
313864,Sydney
313865,Melbourne
313866,Melbourne
313867,Perth
313868,Sydney
313869,Perth
313870,Perth
313871,Sydney
313872,Sydney
313873,Brisbane
313874,Perth
313875,Sydney
313876,Sydney
313877,Melbourne
313878,Perth
313879,Perth
313880,Melbourne
313881,Sydney
313882,Brisbane
313883,Brisbane
313884,Perth
313885,Melbourne
313886,Sydney
313887,Melbourne
313888,Melbourne
313889,Perth
313890,Perth
313891,Perth
313892,Melbourne
313893,Perth
313894,Melbourne
313895,Brisbane
313896,Perth
313897,Sydney
313898,Melbourne
313899,Melbourne
313900,Perth
313901,Perth
313902,Melbourne
313903,Perth
313904,Perth
313905,Brisbane
313906,Sydney
313907,Melbourne
313908,Brisbane
313909,Sydney
313910,Perth
313911,Perth
313912,Sydney
313913,Sydney
313914,Perth
313915,Melbourne
313916,Sydney
313917,Sydney
313918,Melbourne
313919,Melbourne
313920,Sydney
313921,Perth
313922,Brisbane
313923,Melbourne
313924,Brisbane
313925,Perth
313926,Brisbane
313927,Brisbane
313928,Sydney
313929,Perth
313930,Brisbane
313931,Brisbane
313932,Perth
313933,Melbourne
313934,Perth
313935,Brisbane
313936,Melbourne
313937,Perth
313938,Melbourne
313939,Sydney
313940,Melbourne
313941,Brisbane
313942,Perth
313943,Perth
313944,Sydney
313945,Melbourne
313946,Melbourne
313947,Melbourne
313948,Brisbane
313949,Perth
313950,Melbourne
313951,Brisbane
313952,Perth
313953,Sydney
313954,Melbourne
313955,Melbourne
313956,Brisbane
313957,Brisbane
313958,Melbourne
313959,Perth
313960,Brisbane
313961,Perth
313962,Melbourne
313963,Sydney
313964,Melbourne
313965,Melbourne
313966,Melbourne
313967,Perth
313968,Sydney
313969,Perth
313970,Brisbane
313971,Melbourne
313972,Perth
313973,Melbourne
313974,Perth
313975,Brisbane
313976,Brisbane
313977,Melbourne
313978,Brisbane
313979,Melbourne
313980,Melbourne
313981,Brisbane
313982,Melbourne
313983,Brisbane
313984,Melbourne
313985,Perth
313986,Sydney
313987,Perth
313988,Melbourne
313989,Perth
313990,Melbourne
313991,Perth
313992,Perth
313993,Sydney
313994,Perth
313995,Perth
313996,Perth
313997,Brisbane
313998,Perth
313999,Perth
314000,Perth
314001,Sydney
314002,Brisbane
314003,Perth
314004,Melbourne
314005,Perth
314006,Brisbane
314007,Perth
314008,Brisbane
314009,Sydney
314010,Perth
314011,Perth
314012,Perth
314013,Melbourne
314014,Melbourne
314015,Perth
314016,Sydney
314017,Sydney
314018,Perth
314019,Brisbane
314020,Melbourne
314021,Perth
314022,Sydney
314023,Melbourne
314024,Sydney
314025,Perth
314026,Sydney
314027,Sydney
314028,Perth
314029,Melbourne
314030,Sydney
314031,Perth
314032,Sydney
314033,Melbourne
314034,Perth
314035,Perth
314036,Sydney
314037,Perth
314038,Sydney
314039,Melbourne
314040,Sydney
314041,Sydney
314042,Melbourne
314043,Perth
314044,Perth
314045,Sydney
314046,Melbourne
314047,Perth
314048,Brisbane
314049,Sydney
314050,Brisbane
314051,Perth
314052,Perth
314053,Brisbane
314054,Melbourne
314055,Sydney
314056,Brisbane
314057,Brisbane
314058,Melbourne
314059,Perth
314060,Sydney
314061,Perth
314062,Sydney
314063,Melbourne
314064,Perth
314065,Perth
314066,Brisbane
314067,Sydney
314068,Perth
314069,Brisbane
314070,Perth
314071,Melbourne
314072,Perth
314073,Melbourne
314074,Brisbane
314075,Melbourne
314076,Perth
314077,Melbourne
314078,Brisbane
314079,Brisbane
314080,Sydney
314081,Brisbane
314082,Perth
314083,Perth
314084,Brisbane
314085,Melbourne
314086,Melbourne
314087,Brisbane
314088,Melbourne
314089,Sydney
314090,Melbourne
314091,Melbourne
314092,Perth
314093,Sydney
314094,Melbourne
314095,Sydney
314096,Brisbane
314097,Melbourne
314098,Melbourne
314099,Brisbane
314100,Sydney
314101,Brisbane
314102,Melbourne
314103,Melbourne
314104,Melbourne
314105,Melbourne
314106,Melbourne
314107,Perth
314108,Sydney
314109,Sydney
314110,Perth
314111,Melbourne
314112,Perth
314113,Sydney
314114,Sydney
314115,Perth
314116,Perth
314117,Melbourne
314118,Perth
314119,Brisbane
314120,Perth
314121,Brisbane
314122,Perth
314123,Brisbane
314124,Melbourne
314125,Perth
314126,Brisbane
314127,Perth
314128,Perth
314129,Sydney
314130,Sydney
314131,Melbourne
314132,Perth
314133,Sydney
314134,Perth
314135,Perth
314136,Brisbane
314137,Perth
314138,Melbourne
314139,Perth
314140,Perth
314141,Melbourne
314142,Sydney
314143,Brisbane
314144,Brisbane
314145,Sydney
314146,Sydney
314147,Brisbane
314148,Melbourne
314149,Melbourne
314150,Brisbane
314151,Perth
314152,Brisbane
314153,Perth
314154,Brisbane
314155,Sydney
314156,Sydney
314157,Brisbane
314158,Brisbane
314159,Brisbane
314160,Melbourne
314161,Sydney
314162,Perth
314163,Melbourne
314164,Melbourne
314165,Perth
314166,Sydney
314167,Brisbane
314168,Perth
314169,Sydney
314170,Sydney
314171,Brisbane
314172,Melbourne
314173,Sydney
314174,Sydney
314175,Brisbane
314176,Brisbane
314177,Sydney
314178,Perth
314179,Sydney
314180,Brisbane
314181,Perth
314182,Sydney
314183,Perth
314184,Perth
314185,Melbourne
314186,Melbourne
314187,Perth
314188,Sydney
314189,Perth
314190,Sydney
314191,Brisbane
314192,Perth
314193,Melbourne
314194,Perth
314195,Sydney
314196,Melbourne
314197,Melbourne
314198,Sydney
314199,Melbourne
314200,Perth
314201,Perth
314202,Melbourne
314203,Perth
314204,Sydney
314205,Sydney
314206,Perth
314207,Perth
314208,Brisbane
314209,Brisbane
314210,Perth
314211,Sydney
314212,Brisbane
314213,Perth
314214,Perth
314215,Sydney
314216,Sydney
314217,Melbourne
314218,Perth
314219,Sydney
314220,Sydney
314221,Melbourne
314222,Perth
314223,Melbourne
314224,Brisbane
314225,Perth
314226,Brisbane
314227,Brisbane
314228,Melbourne
314229,Perth
314230,Sydney
314231,Perth
314232,Sydney
314233,Sydney
314234,Perth
314235,Sydney
314236,Sydney
314237,Melbourne
314238,Sydney
314239,Sydney
314240,Melbourne
314241,Sydney
314242,Perth
314243,Perth
314244,Perth
314245,Perth
314246,Perth
314247,Melbourne
314248,Melbourne
314249,Perth
314250,Perth
314251,Sydney
314252,Melbourne
314253,Perth
314254,Sydney
314255,Melbourne
314256,Brisbane
314257,Melbourne
314258,Perth
314259,Brisbane
314260,Perth
314261,Sydney
314262,Melbourne
314263,Melbourne
314264,Sydney
314265,Melbourne
314266,Sydney
314267,Melbourne
314268,Melbourne
314269,Melbourne
314270,Sydney
314271,Perth
314272,Perth
314273,Perth
314274,Brisbane
314275,Melbourne
314276,Melbourne
314277,Melbourne
314278,Brisbane
314279,Melbourne
314280,Brisbane
314281,Sydney
314282,Brisbane
314283,Perth
314284,Perth
314285,Perth
314286,Perth
314287,Perth
314288,Sydney
314289,Brisbane
314290,Perth
314291,Perth
314292,Brisbane
314293,Perth
314294,Perth
314295,Brisbane
314296,Perth
314297,Melbourne
314298,Brisbane
314299,Brisbane
314300,Brisbane
314301,Perth
314302,Sydney
314303,Perth
314304,Sydney
314305,Perth
314306,Perth
314307,Perth
314308,Sydney
314309,Sydney
314310,Melbourne
314311,Brisbane
314312,Brisbane
314313,Perth
314314,Melbourne
314315,Perth
314316,Perth
314317,Perth
314318,Brisbane
314319,Melbourne
314320,Melbourne
314321,Perth
314322,Sydney
314323,Brisbane
314324,Brisbane
314325,Sydney
314326,Melbourne
314327,Perth
314328,Brisbane
314329,Perth
314330,Melbourne
314331,Melbourne
314332,Melbourne
314333,Perth
314334,Perth
314335,Melbourne
314336,Perth
314337,Sydney
314338,Melbourne
314339,Melbourne
314340,Perth
314341,Sydney
314342,Perth
314343,Brisbane
314344,Perth
314345,Brisbane
314346,Perth
314347,Brisbane
314348,Perth
314349,Brisbane
314350,Brisbane
314351,Brisbane
314352,Melbourne
314353,Melbourne
314354,Melbourne
314355,Melbourne
314356,Perth
314357,Brisbane
314358,Perth
314359,Sydney
314360,Sydney
314361,Perth
314362,Melbourne
314363,Brisbane
314364,Perth
314365,Sydney
314366,Perth
314367,Perth
314368,Brisbane
314369,Melbourne
314370,Brisbane
314371,Perth
314372,Melbourne
314373,Brisbane
314374,Melbourne
314375,Sydney
314376,Perth
314377,Perth
314378,Perth
314379,Brisbane
314380,Brisbane
314381,Sydney
314382,Melbourne
314383,Brisbane
314384,Perth
314385,Perth
314386,Perth
314387,Brisbane
314388,Sydney
314389,Sydney
314390,Perth
314391,Perth
314392,Sydney
314393,Perth
314394,Melbourne
314395,Melbourne
314396,Brisbane
314397,Sydney
314398,Brisbane
314399,Perth
314400,Sydney
314401,Melbourne
314402,Brisbane
314403,Melbourne
314404,Melbourne
314405,Perth
314406,Melbourne
314407,Perth
314408,Melbourne
314409,Melbourne
314410,Melbourne
314411,Sydney
314412,Perth
314413,Brisbane
314414,Perth
314415,Melbourne
314416,Sydney
314417,Brisbane
314418,Sydney
314419,Sydney
314420,Melbourne
314421,Brisbane
314422,Brisbane
314423,Perth
314424,Sydney
314425,Sydney
314426,Brisbane
314427,Perth
314428,Perth
314429,Melbourne
314430,Melbourne
314431,Perth
314432,Sydney
314433,Melbourne
314434,Sydney
314435,Perth
314436,Sydney
314437,Brisbane
314438,Sydney
314439,Sydney
314440,Brisbane
314441,Sydney
314442,Melbourne
314443,Brisbane
314444,Perth
314445,Melbourne
314446,Perth
314447,Brisbane
314448,Sydney
314449,Perth
314450,Sydney
314451,Perth
314452,Perth
314453,Perth
314454,Melbourne
314455,Sydney
314456,Brisbane
314457,Perth
314458,Perth
314459,Sydney
314460,Sydney
314461,Melbourne
314462,Brisbane
314463,Perth
314464,Melbourne
314465,Sydney
314466,Melbourne
314467,Brisbane
314468,Perth
314469,Perth
314470,Perth
314471,Sydney
314472,Melbourne
314473,Brisbane
314474,Perth
314475,Sydney
314476,Melbourne
314477,Perth
314478,Melbourne
314479,Sydney
314480,Brisbane
314481,Melbourne
314482,Brisbane
314483,Sydney
314484,Perth
314485,Sydney
314486,Perth
314487,Melbourne
314488,Melbourne
314489,Melbourne
314490,Perth
314491,Sydney
314492,Melbourne
314493,Sydney
314494,Sydney
314495,Perth
314496,Brisbane
314497,Brisbane
314498,Melbourne
314499,Melbourne
314500,Sydney
314501,Melbourne
314502,Brisbane
314503,Perth
314504,Perth
