Id,Class
317263,Perth
317264,Melbourne
317265,Brisbane
317266,Brisbane
317267,Brisbane
317268,Melbourne
317269,Sydney
317270,Brisbane
317271,Brisbane
317272,Sydney
317273,Melbourne
317274,Melbourne
317275,Perth
317276,Melbourne
317277,Melbourne
317278,Perth
317279,Melbourne
317280,Melbourne
317281,Sydney
317282,Sydney
317283,Perth
317284,Melbourne
317285,Sydney
317286,Sydney
317287,Perth
317288,Sydney
317289,Perth
317290,Perth
317291,Sydney
317292,Perth
317293,Sydney
317294,Melbourne
317295,Melbourne
317296,Perth
317297,Brisbane
317298,Perth
317299,Brisbane
317300,Melbourne
317301,Melbourne
317302,Melbourne
317303,Perth
317304,Sydney
317305,Brisbane
317306,Melbourne
317307,Melbourne
317308,Sydney
317309,Sydney
317310,Brisbane
317311,Brisbane
317312,Perth
317313,Melbourne
317314,Brisbane
317315,Perth
317316,Brisbane
317317,Brisbane
317318,Perth
317319,Sydney
317320,Brisbane
317321,Perth
317322,Melbourne
317323,Sydney
317324,Melbourne
317325,Sydney
317326,Brisbane
317327,Melbourne
317328,Melbourne
317329,Brisbane
317330,Brisbane
317331,Sydney
317332,Sydney
317333,Perth
317334,Brisbane
317335,Brisbane
317336,Melbourne
317337,Perth
317338,Sydney
317339,Sydney
317340,Sydney
317341,Brisbane
317342,Perth
317343,Melbourne
317344,Brisbane
317345,Melbourne
317346,Sydney
317347,Melbourne
317348,Melbourne
317349,Sydney
317350,Melbourne
317351,Brisbane
317352,Brisbane
317353,Perth
317354,Melbourne
317355,Melbourne
317356,Sydney
317357,Brisbane
317358,Sydney
317359,Perth
317360,Sydney
317361,Melbourne
317362,Melbourne
317363,Perth
317364,Melbourne
317365,Brisbane
317366,Perth
317367,Melbourne
317368,Perth
317369,Perth
317370,Brisbane
317371,Sydney
317372,Perth
317373,Perth
317374,Brisbane
317375,Perth
317376,Melbourne
317377,Perth
317378,Perth
317379,Perth
317380,Melbourne
317381,Brisbane
317382,Melbourne
317383,Perth
317384,Perth
317385,Melbourne
317386,Melbourne
317387,Brisbane
317388,Perth
317389,Perth
317390,Sydney
317391,Perth
317392,Melbourne
317393,Sydney
317394,Melbourne
317395,Sydney
317396,Brisbane
317397,Sydney
317398,Sydney
317399,Sydney
317400,Perth
317401,Brisbane
317402,Perth
317403,Sydney
317404,Brisbane
317405,Sydney
317406,Brisbane
317407,Sydney
317408,Perth
317409,Melbourne
317410,Perth
317411,Perth
317412,Sydney
317413,Brisbane
317414,Perth
317415,Sydney
317416,Sydney
317417,Sydney
317418,Brisbane
317419,Sydney
317420,Perth
317421,Sydney
317422,Sydney
317423,Melbourne
317424,Perth
317425,Brisbane
317426,Melbourne
317427,Perth
317428,Perth
317429,Brisbane
317430,Brisbane
317431,Brisbane
317432,Melbourne
317433,Melbourne
317434,Melbourne
317435,Sydney
317436,Brisbane
317437,Sydney
317438,Brisbane
317439,Brisbane
317440,Perth
317441,Brisbane
317442,Melbourne
317443,Melbourne
317444,Perth
317445,Brisbane
317446,Melbourne
317447,Sydney
317448,Sydney
317449,Perth
317450,Perth
317451,Sydney
317452,Sydney
317453,Perth
317454,Melbourne
317455,Melbourne
317456,Melbourne
317457,Sydney
317458,Sydney
317459,Sydney
317460,Perth
317461,Sydney
317462,Melbourne
317463,Sydney
317464,Melbourne
317465,Brisbane
317466,Brisbane
317467,Sydney
317468,Sydney
317469,Sydney
317470,Sydney
317471,Sydney
317472,Brisbane
317473,Perth
317474,Melbourne
317475,Melbourne
317476,Sydney
317477,Perth
317478,Perth
317479,Melbourne
317480,Melbourne
317481,Sydney
317482,Perth
317483,Perth
317484,Melbourne
317485,Melbourne
317486,Perth
317487,Sydney
317488,Brisbane
317489,Sydney
317490,Sydney
317491,Melbourne
317492,Brisbane
317493,Sydney
317494,Melbourne
317495,Sydney
317496,Sydney
317497,Sydney
317498,Sydney
317499,Brisbane
317500,Sydney
317501,Melbourne
317502,Perth
317503,Brisbane
317504,Melbourne
317505,Perth
317506,Perth
317507,Perth
317508,Melbourne
317509,Perth
317510,Brisbane
317511,Sydney
317512,Perth
317513,Perth
317514,Sydney
317515,Melbourne
317516,Brisbane
317517,Brisbane
317518,Perth
317519,Sydney
317520,Brisbane
317521,Melbourne
317522,Perth
317523,Perth
317524,Sydney
317525,Sydney
317526,Melbourne
317527,Perth
317528,Sydney
317529,Brisbane
317530,Brisbane
317531,Sydney
317532,Brisbane
317533,Melbourne
317534,Perth
317535,Perth
317536,Perth
317537,Brisbane
317538,Brisbane
317539,Melbourne
317540,Perth
317541,Brisbane
317542,Brisbane
317543,Melbourne
317544,Perth
317545,Perth
317546,Brisbane
317547,Brisbane
317548,Perth
317549,Perth
317550,Melbourne
317551,Melbourne
317552,Melbourne
317553,Melbourne
317554,Sydney
317555,Sydney
317556,Brisbane
317557,Perth
317558,Perth
317559,Sydney
317560,Brisbane
317561,Melbourne
317562,Sydney
317563,Brisbane
317564,Perth
317565,Melbourne
317566,Sydney
317567,Brisbane
317568,Perth
317569,Brisbane
317570,Sydney
317571,Sydney
317572,Sydney
317573,Sydney
317574,Sydney
317575,Perth
317576,Melbourne
317577,Perth
317578,Brisbane
317579,Melbourne
317580,Perth
317581,Melbourne
317582,Sydney
317583,Sydney
317584,Perth
317585,Brisbane
317586,Perth
317587,Melbourne
317588,Sydney
317589,Perth
317590,Sydney
317591,Melbourne
317592,Brisbane
317593,Sydney
317594,Perth
317595,Perth
317596,Sydney
317597,Melbourne
317598,Melbourne
317599,Perth
317600,Melbourne
317601,Melbourne
317602,Brisbane
317603,Sydney
317604,Brisbane
317605,Sydney
317606,Perth
317607,Perth
317608,Sydney
317609,Melbourne
317610,Brisbane
317611,Melbourne
317612,Perth
317613,Sydney
317614,Brisbane
317615,Perth
317616,Brisbane
317617,Brisbane
317618,Melbourne
317619,Brisbane
317620,Perth
317621,Sydney
317622,Melbourne
317623,Melbourne
317624,Brisbane
317625,Brisbane
317626,Brisbane
317627,Brisbane
317628,Perth
317629,Brisbane
317630,Sydney
317631,Brisbane
317632,Brisbane
317633,Sydney
317634,Brisbane
317635,Melbourne
317636,Melbourne
317637,Melbourne
317638,Brisbane
317639,Brisbane
317640,Melbourne
317641,Brisbane
317642,Melbourne
317643,Sydney
317644,Perth
317645,Perth
317646,Melbourne
317647,Sydney
317648,Melbourne
317649,Perth
317650,Melbourne
317651,Brisbane
317652,Perth
317653,Perth
317654,Perth
317655,Perth
317656,Melbourne
317657,Melbourne
317658,Brisbane
317659,Brisbane
317660,Perth
317661,Brisbane
317662,Brisbane
317663,Brisbane
317664,Sydney
317665,Sydney
317666,Sydney
317667,Sydney
317668,Melbourne
317669,Perth
317670,Brisbane
317671,Perth
317672,Brisbane
317673,Brisbane
317674,Sydney
317675,Sydney
317676,Melbourne
317677,Perth
317678,Melbourne
317679,Perth
317680,Perth
317681,Perth
317682,Brisbane
317683,Melbourne
317684,Sydney
317685,Brisbane
317686,Brisbane
317687,Brisbane
317688,Melbourne
317689,Brisbane
317690,Brisbane
317691,Sydney
317692,Sydney
317693,Perth
317694,Sydney
317695,Melbourne
317696,Perth
317697,Melbourne
317698,Brisbane
317699,Melbourne
317700,Perth
317701,Brisbane
317702,Melbourne
317703,Perth
317704,Sydney
317705,Sydney
317706,Brisbane
317707,Brisbane
317708,Perth
317709,Melbourne
317710,Melbourne
317711,Perth
317712,Sydney
317713,Brisbane
317714,Melbourne
317715,Brisbane
317716,Sydney
317717,Brisbane
317718,Perth
317719,Melbourne
317720,Perth
317721,Perth
317722,Brisbane
317723,Brisbane
317724,Brisbane
317725,Sydney
317726,Brisbane
317727,Sydney
317728,Perth
317729,Sydney
317730,Melbourne
317731,Sydney
317732,Melbourne
317733,Melbourne
317734,Perth
317735,Sydney
317736,Sydney
317737,Perth
317738,Brisbane
317739,Brisbane
317740,Sydney
317741,Brisbane
317742,Melbourne
317743,Melbourne
317744,Perth
317745,Perth
317746,Melbourne
317747,Melbourne
317748,Brisbane
317749,Sydney
317750,Melbourne
317751,Sydney
317752,Perth
317753,Sydney
317754,Melbourne
317755,Brisbane
317756,Melbourne
317757,Brisbane
317758,Sydney
317759,Brisbane
317760,Brisbane
317761,Melbourne
317762,Melbourne
317763,Melbourne
317764,Melbourne
317765,Melbourne
317766,Sydney
317767,Sydney
317768,Brisbane
317769,Sydney
317770,Melbourne
317771,Brisbane
317772,Brisbane
317773,Sydney
317774,Sydney
317775,Melbourne
317776,Brisbane
317777,Sydney
317778,Melbourne
317779,Sydney
317780,Sydney
317781,Perth
317782,Brisbane
317783,Sydney
317784,Sydney
317785,Sydney
317786,Perth
317787,Perth
317788,Perth
317789,Sydney
317790,Brisbane
317791,Sydney
317792,Sydney
317793,Melbourne
317794,Melbourne
317795,Melbourne
317796,Melbourne
317797,Perth
317798,Brisbane
317799,Melbourne
317800,Perth
317801,Brisbane
317802,Melbourne
317803,Melbourne
317804,Sydney
317805,Sydney
317806,Perth
317807,Sydney
317808,Brisbane
317809,Perth
317810,Sydney
317811,Sydney
317812,Brisbane
317813,Sydney
317814,Perth
317815,Sydney
317816,Perth
317817,Melbourne
317818,Sydney
317819,Brisbane
317820,Brisbane
317821,Brisbane
317822,Sydney
317823,Brisbane
317824,Perth
317825,Perth
317826,Brisbane
317827,Brisbane
317828,Sydney
317829,Perth
317830,Brisbane
317831,Melbourne
317832,Sydney
317833,Sydney
317834,Melbourne
317835,Melbourne
317836,Melbourne
317837,Melbourne
317838,Brisbane
317839,Perth
317840,Brisbane
317841,Sydney
317842,Perth
317843,Sydney
317844,Sydney
317845,Brisbane
317846,Sydney
317847,Sydney
317848,Melbourne
317849,Perth
317850,Brisbane
317851,Perth
317852,Perth
317853,Sydney
317854,Melbourne
317855,Brisbane
317856,Sydney
317857,Sydney
317858,Sydney
317859,Perth
317860,Melbourne
317861,Perth
317862,Perth
317863,Perth
317864,Melbourne
317865,Sydney
317866,Brisbane
317867,Melbourne
317868,Sydney
317869,Perth
317870,Melbourne
317871,Brisbane
317872,Melbourne
317873,Perth
317874,Melbourne
317875,Sydney
317876,Perth
317877,Perth
317878,Sydney
317879,Sydney
317880,Perth
317881,Brisbane
317882,Brisbane
317883,Melbourne
317884,Brisbane
317885,Sydney
317886,Sydney
317887,Sydney
317888,Sydney
317889,Perth
317890,Sydney
317891,Perth
317892,Perth
317893,Sydney
317894,Melbourne
317895,Perth
317896,Sydney
317897,Perth
317898,Brisbane
317899,Perth
317900,Perth
317901,Melbourne
317902,Brisbane
317903,Brisbane
317904,Brisbane
317905,Brisbane
317906,Sydney
317907,Brisbane
317908,Sydney
317909,Perth
317910,Sydney
317911,Brisbane
317912,Perth
317913,Perth
317914,Melbourne
317915,Brisbane
317916,Melbourne
317917,Perth
317918,Brisbane
317919,Sydney
317920,Sydney
317921,Brisbane
317922,Melbourne
317923,Sydney
317924,Melbourne
317925,Melbourne
317926,Sydney
317927,Perth
317928,Perth
317929,Sydney
317930,Perth
317931,Brisbane
317932,Melbourne
317933,Melbourne
317934,Melbourne
317935,Perth
317936,Perth
317937,Perth
317938,Melbourne
317939,Brisbane
317940,Melbourne
317941,Sydney
317942,Sydney
317943,Brisbane
317944,Sydney
317945,Brisbane
317946,Melbourne
317947,Sydney
317948,Perth
317949,Melbourne
317950,Melbourne
317951,Sydney
317952,Brisbane
317953,Sydney
317954,Perth
317955,Sydney
317956,Melbourne
317957,Brisbane
317958,Sydney
317959,Perth
317960,Sydney
317961,Perth
317962,Perth
317963,Perth
317964,Melbourne
317965,Melbourne
317966,Brisbane
317967,Brisbane
317968,Sydney
317969,Melbourne
317970,Sydney
317971,Perth
317972,Perth
317973,Melbourne
317974,Melbourne
317975,Perth
317976,Brisbane
317977,Brisbane
317978,Melbourne
317979,Perth
317980,Perth
317981,Sydney
317982,Sydney
317983,Perth
317984,Brisbane
317985,Brisbane
317986,Perth
317987,Melbourne
317988,Brisbane
317989,Brisbane
317990,Brisbane
317991,Brisbane
317992,Melbourne
317993,Brisbane
317994,Perth
317995,Sydney
317996,Sydney
317997,Sydney
317998,Brisbane
317999,Perth
318000,Perth
318001,Sydney
318002,Perth
318003,Sydney
318004,Melbourne
318005,Melbourne
318006,Sydney
318007,Perth
318008,Perth
318009,Melbourne
318010,Perth
318011,Brisbane
318012,Brisbane
318013,Melbourne
318014,Perth
318015,Brisbane
318016,Melbourne
318017,Brisbane
318018,Perth
318019,Perth
318020,Brisbane
318021,Brisbane
318022,Sydney
318023,Perth
318024,Perth
318025,Sydney
318026,Melbourne
318027,Brisbane
318028,Brisbane
318029,Melbourne
318030,Perth
318031,Brisbane
318032,Sydney
318033,Perth
318034,Brisbane
318035,Sydney
318036,Brisbane
318037,Sydney
318038,Sydney
318039,Melbourne
318040,Sydney
318041,Melbourne
318042,Sydney
318043,Sydney
318044,Brisbane
318045,Sydney
318046,Brisbane
318047,Melbourne
318048,Sydney
318049,Melbourne
318050,Sydney
318051,Perth
318052,Perth
318053,Brisbane
318054,Sydney
318055,Brisbane
318056,Brisbane
318057,Perth
318058,Perth
318059,Perth
318060,Sydney
318061,Sydney
318062,Perth
318063,Perth
318064,Perth
318065,Melbourne
318066,Brisbane
318067,Perth
318068,Perth
318069,Melbourne
318070,Brisbane
318071,Melbourne
318072,Brisbane
318073,Melbourne
318074,Sydney
318075,Melbourne
318076,Melbourne
318077,Brisbane
318078,Perth
318079,Sydney
318080,Perth
318081,Sydney
318082,Melbourne
318083,Melbourne
318084,Sydney
318085,Brisbane
318086,Melbourne
318087,Perth
318088,Perth
318089,Brisbane
318090,Brisbane
318091,Melbourne
318092,Sydney
318093,Perth
318094,Perth
318095,Sydney
318096,Perth
318097,Melbourne
318098,Melbourne
318099,Melbourne
318100,Sydney
318101,Melbourne
318102,Sydney
318103,Melbourne
318104,Brisbane
318105,Brisbane
318106,Brisbane
318107,Perth
318108,Perth
318109,Perth
318110,Brisbane
318111,Brisbane
318112,Brisbane
318113,Melbourne
318114,Melbourne
318115,Melbourne
318116,Melbourne
318117,Melbourne
318118,Brisbane
318119,Brisbane
318120,Brisbane
318121,Melbourne
318122,Sydney
318123,Melbourne
318124,Perth
318125,Brisbane
318126,Perth
318127,Sydney
318128,Sydney
318129,Sydney
318130,Perth
318131,Perth
318132,Brisbane
318133,Perth
318134,Perth
318135,Brisbane
318136,Melbourne
318137,Brisbane
318138,Perth
318139,Sydney
318140,Melbourne
318141,Sydney
318142,Brisbane
318143,Brisbane
318144,Perth
318145,Perth
318146,Melbourne
318147,Brisbane
318148,Brisbane
318149,Sydney
318150,Brisbane
318151,Sydney
318152,Sydney
318153,Melbourne
318154,Sydney
318155,Brisbane
318156,Melbourne
318157,Sydney
318158,Perth
318159,Perth
318160,Perth
318161,Sydney
318162,Perth
318163,Sydney
318164,Brisbane
318165,Melbourne
318166,Melbourne
318167,Brisbane
318168,Perth
318169,Sydney
318170,Brisbane
318171,Melbourne
318172,Melbourne
318173,Brisbane
318174,Brisbane
318175,Sydney
318176,Sydney
318177,Melbourne
318178,Brisbane
318179,Sydney
318180,Brisbane
318181,Brisbane
318182,Sydney
318183,Perth
318184,Perth
318185,Brisbane
318186,Melbourne
318187,Perth
318188,Melbourne
318189,Perth
318190,Melbourne
318191,Perth
318192,Sydney
318193,Perth
318194,Sydney
318195,Sydney
318196,Perth
318197,Sydney
318198,Sydney
318199,Perth
318200,Brisbane
318201,Perth
318202,Perth
318203,Melbourne
318204,Perth
318205,Sydney
318206,Sydney
318207,Sydney
318208,Brisbane
318209,Perth
318210,Melbourne
318211,Melbourne
318212,Perth
318213,Melbourne
318214,Brisbane
318215,Perth
318216,Melbourne
318217,Melbourne
318218,Sydney
318219,Sydney
318220,Perth
318221,Brisbane
318222,Brisbane
318223,Sydney
318224,Perth
318225,Melbourne
318226,Melbourne
318227,Brisbane
318228,Perth
318229,Perth
318230,Brisbane
318231,Brisbane
318232,Sydney
318233,Brisbane
318234,Brisbane
318235,Sydney
318236,Sydney
318237,Sydney
318238,Perth
318239,Sydney
318240,Perth
318241,Sydney
318242,Perth
318243,Brisbane
318244,Brisbane
318245,Perth
318246,Perth
318247,Sydney
318248,Perth
318249,Melbourne
318250,Sydney
318251,Sydney
318252,Sydney
318253,Brisbane
318254,Perth
318255,Melbourne
318256,Sydney
318257,Perth
318258,Brisbane
318259,Brisbane
318260,Perth
318261,Melbourne
318262,Sydney
318263,Sydney
318264,Perth
318265,Melbourne
318266,Brisbane
318267,Melbourne
318268,Perth
318269,Melbourne
318270,Brisbane
318271,Melbourne
318272,Sydney
318273,Sydney
318274,Brisbane
318275,Sydney
318276,Perth
318277,Sydney
318278,Sydney
318279,Melbourne
318280,Sydney
318281,Sydney
318282,Perth
318283,Perth
318284,Sydney
318285,Brisbane
318286,Melbourne
318287,Sydney
318288,Sydney
318289,Melbourne
318290,Brisbane
318291,Sydney
318292,Perth
318293,Melbourne
318294,Sydney
318295,Brisbane
318296,Sydney
318297,Brisbane
318298,Melbourne
318299,Perth
318300,Perth
318301,Brisbane
318302,Perth
318303,Melbourne
318304,Sydney
318305,Melbourne
318306,Perth
318307,Brisbane
318308,Sydney
318309,Perth
318310,Sydney
318311,Brisbane
318312,Sydney
318313,Melbourne
318314,Brisbane
318315,Melbourne
318316,Brisbane
318317,Sydney
318318,Perth
318319,Sydney
318320,Perth
318321,Melbourne
318322,Brisbane
318323,Perth
318324,Perth
318325,Perth
318326,Brisbane
318327,Melbourne
318328,Perth
318329,Melbourne
318330,Brisbane
318331,Brisbane
318332,Melbourne
318333,Brisbane
318334,Melbourne
318335,Perth
318336,Perth
318337,Perth
318338,Sydney
318339,Brisbane
318340,Melbourne
318341,Sydney
318342,Melbourne
318343,Brisbane
318344,Melbourne
318345,Perth
318346,Melbourne
318347,Melbourne
318348,Sydney
318349,Melbourne
318350,Melbourne
318351,Sydney
318352,Melbourne
318353,Sydney
318354,Brisbane
318355,Perth
318356,Brisbane
318357,Perth
318358,Melbourne
318359,Perth
318360,Melbourne
318361,Perth
318362,Brisbane
318363,Melbourne
318364,Melbourne
318365,Sydney
318366,Melbourne
318367,Melbourne
318368,Brisbane
318369,Brisbane
318370,Melbourne
318371,Brisbane
318372,Sydney
318373,Melbourne
318374,Brisbane
318375,Brisbane
318376,Sydney
318377,Perth
318378,Brisbane
318379,Sydney
318380,Melbourne
318381,Brisbane
318382,Melbourne
318383,Perth
318384,Melbourne
318385,Melbourne
318386,Perth
318387,Perth
318388,Perth
318389,Perth
318390,Brisbane
318391,Brisbane
318392,Melbourne
318393,Perth
318394,Perth
318395,Brisbane
318396,Perth
318397,Melbourne
318398,Sydney
318399,Perth
318400,Brisbane
318401,Perth
318402,Brisbane
318403,Melbourne
318404,Sydney
318405,Melbourne
318406,Perth
318407,Sydney
318408,Perth
318409,Melbourne
318410,Sydney
318411,Brisbane
318412,Sydney
318413,Melbourne
318414,Sydney
318415,Brisbane
318416,Brisbane
318417,Brisbane
318418,Perth
318419,Sydney
318420,Melbourne
318421,Melbourne
318422,Sydney
318423,Brisbane
318424,Sydney
318425,Sydney
318426,Perth
318427,Perth
318428,Sydney
318429,Sydney
318430,Brisbane
318431,Brisbane
318432,Melbourne
318433,Brisbane
318434,Sydney
318435,Brisbane
318436,Melbourne
318437,Perth
318438,Sydney
318439,Perth
318440,Perth
318441,Perth
318442,Brisbane
318443,Brisbane
318444,Perth
318445,Perth
318446,Brisbane
318447,Brisbane
318448,Melbourne
318449,Brisbane
318450,Perth
318451,Sydney
318452,Melbourne
318453,Perth
318454,Perth
318455,Brisbane
318456,Brisbane
318457,Sydney
318458,Sydney
318459,Melbourne
318460,Brisbane
318461,Brisbane
318462,Perth
318463,Melbourne
318464,Perth
318465,Sydney
318466,Sydney
318467,Perth
318468,Perth
318469,Perth
318470,Brisbane
318471,Melbourne
318472,Perth
318473,Brisbane
318474,Brisbane
318475,Sydney
318476,Brisbane
318477,Brisbane
318478,Perth
318479,Brisbane
318480,Brisbane
318481,Perth
318482,Perth
318483,Sydney
318484,Perth
318485,Brisbane
318486,Melbourne
318487,Perth
318488,Perth
318489,Perth
318490,Melbourne
318491,Sydney
318492,Melbourne
318493,Brisbane
318494,Perth
318495,Melbourne
318496,Sydney
318497,Melbourne
318498,Sydney
318499,Perth
318500,Perth
318501,Brisbane
318502,Brisbane
318503,Melbourne
318504,Melbourne
318505,Sydney
318506,Brisbane
318507,Brisbane
318508,Sydney
318509,Perth
318510,Brisbane
318511,Sydney
318512,Perth
318513,Perth
318514,Perth
318515,Perth
318516,Perth
318517,Perth
318518,Perth
318519,Perth
318520,Brisbane
318521,Melbourne
318522,Melbourne
318523,Perth
318524,Perth
318525,Brisbane
318526,Sydney
318527,Perth
318528,Perth
318529,Melbourne
318530,Sydney
318531,Melbourne
318532,Brisbane
318533,Melbourne
318534,Sydney
318535,Perth
318536,Sydney
318537,Perth
318538,Brisbane
318539,Sydney
318540,Sydney
318541,Sydney
318542,Sydney
318543,Brisbane
318544,Perth
318545,Melbourne
318546,Melbourne
318547,Perth
318548,Brisbane
318549,Brisbane
318550,Melbourne
318551,Perth
318552,Perth
318553,Perth
318554,Melbourne
318555,Melbourne
318556,Perth
318557,Brisbane
318558,Perth
318559,Melbourne
318560,Perth
318561,Sydney
318562,Brisbane
318563,Melbourne
318564,Perth
318565,Melbourne
318566,Perth
318567,Perth
318568,Perth
318569,Perth
318570,Brisbane
318571,Melbourne
318572,Melbourne
318573,Sydney
318574,Brisbane
